lr=0.01 momentum=0.9
epoch 238: loss=0.2423620690668778
epoch 239: loss=-0.00469725155780705
epoch 240: loss=0.9070543036450206
epoch 241: loss=1.0779976898525363
epoch 242: loss=0.678924594449374
epoch 243: loss=0.16465216882177025
epoch 244: loss=0.3295667601315813
epoch 245: loss=0.048784596895990864
epoch 246: loss=0.6700830942484678
epoch 247: loss=0.982654906711879
epoch 248: loss=0.46346948171565566
epoch 249: loss=0.10131314353559155
epoch 250: loss=0.5627471495806847
epoch 251: loss=0.092071360678053
epoch 252: loss=0.6579614135194862
epoch 253: loss=1.0581628708433273
epoch 254: loss=0.33018522250860494
epoch 255: loss=0.30237568944148857
epoch 256: loss=0.4702816876053537
epoch 257: loss=0.5884053001796601
epoch 258: loss=0.2922581711532795
epoch 259: loss=0.9953553161962116
epoch 260: loss=0.26283670240812745
epoch 261: loss=0.728630748503742
epoch 262: loss=0.474486544980458
epoch 263: loss=0.40536638296923305
epoch 264: loss=0.46335547200343835
epoch 265: loss=0.621417682449864
epoch 266: loss=0.13391410118370478
epoch 267: loss=0.33718916838062674
epoch 268: loss=1.0789100339934157
epoch 269: loss=0.43334502481270654
epoch 270: loss=0.4669881628287291
epoch 271: loss=0.6395823988036665
epoch 272: loss=0.1022566647947736
epoch 273: loss=0.39392844726802057
epoch 274: loss=0.058280214574708396
epoch 275: loss=1.1155844614943444
epoch 276: loss=1.086105831808873
epoch 277: loss=0.7119861034700952
epoch 278: loss=0.29234648590774626
epoch 279: loss=0.37760514295954245
epoch 280: loss=0.24789114207513227
epoch 281: loss=-0.003760683197882378
epoch 282: loss=0.0264993286118881
epoch 283: loss=1.015632764708926
epoch 284: loss=1.385322173019849
epoch 285: loss=0.7996208331493496
epoch 286: loss=0.1654964079949674
epoch 287: loss=0.6010536794381122
epoch 288: loss=0.3753702529141002
epoch 289: loss=0.010921790811989629
epoch 290: loss=1.2208838630071044
epoch 291: loss=1.0631761022256063
epoch 292: loss=0.34687958338819797
epoch 293: loss=0.5717870479447652
epoch 294: loss=0.746174322409746
epoch 295: loss=0.7593582376345377
epoch 296: loss=0.42463311510489904
epoch 297: loss=0.3924061158087231
epoch 298: loss=0.03546552913257389
epoch 299: loss=0.7749986360048269
epoch 300: loss=1.2628569436126635
epoch 301: loss=0.8197993290937348
epoch 302: loss=0.04794063570036795
epoch 303: loss=0.3109425853334982
epoch 304: loss=0.40469987684208697
epoch 305: loss=0.24479106850678986
epoch 306: loss=0.6382053517980385
epoch 307: loss=0.7691301449287181
epoch 308: loss=0.5369298725825695
epoch 309: loss=0.7604707658229215
epoch 310: loss=1.0686818037603976
epoch 311: loss=0.7717122003688441
epoch 312: loss=0.2245562946329595
epoch 313: loss=1.3580065498044627
epoch 314: loss=1.834237742542206
epoch 315: loss=1.8427799196933372
epoch 316: loss=1.1093384702906606
epoch 317: loss=0.05485291056802487
epoch 318: loss=0.11186390529182891
epoch 319: loss=0.07931969658186079
epoch 320: loss=0.45043605187056635
epoch 321: loss=0.7858924885153061
epoch 322: loss=0.15414031950869878
epoch 323: loss=-0.013924816738745273
epoch 324: loss=0.2513143259427117
epoch 325: loss=0.3416022617886807
epoch 326: loss=0.4682250917567435
epoch 327: loss=0.4771448418640831
epoch 328: loss=0.11655269167059257
epoch 329: loss=0.8353480976471588
epoch 330: loss=1.1936685155359295
epoch 331: loss=0.9265940249189113
epoch 332: loss=0.245015092856721
epoch 333: loss=0.8991543009557256
epoch 334: loss=1.3472626171491004
epoch 335: loss=1.5649382265384346
epoch 336: loss=0.739218216109156
epoch 337: loss=0.15089753685838528
epoch 338: loss=0.7636657496195672
epoch 339: loss=0.6382221423115209
epoch 340: loss=0.11336769066634189
epoch 341: loss=0.16518837159008704
epoch 342: loss=0.5685739893514812
epoch 343: loss=0.27987181263506694
epoch 344: loss=0.5085981749432807
epoch 345: loss=0.6985397814869221
epoch 346: loss=-0.013890872200834972
epoch 347: loss=0.022837289068484083
epoch 348: loss=0.696725455614121
epoch 349: loss=0.5635159009284179
epoch 350: loss=0.13325878303187305
epoch 351: loss=0.1809873754464833
epoch 352: loss=0.4156957711419593
epoch 353: loss=0.03833224708210958
epoch 354: loss=0.09859842782725758
epoch 355: loss=0.5347634767018715
epoch 356: loss=0.1277099875550578
epoch 357: loss=0.31341388113745217
epoch 358: loss=0.453041164821452
epoch 359: loss=0.5209312795708362
epoch 360: loss=0.21814641777458765
epoch 361: loss=-0.014383508137929234
epoch 362: loss=0.23802651646423653
epoch 363: loss=0.43465634999887554
epoch 364: loss=0.06931311905672899
epoch 365: loss=0.21403737192596972
epoch 366: loss=0.42262676498812213
epoch 367: loss=0.3323732672476424
epoch 368: loss=0.3599145434915362
epoch 369: loss=0.06562339293014807
epoch 370: loss=0.12656867988761578
epoch 371: loss=0.34434324601831096
epoch 372: loss=0.4349295133206556
epoch 373: loss=0.2349791518634315
epoch 374: loss=0.3417862511082831
epoch 375: loss=0.46800065167575483
epoch 376: loss=0.6454723122619125
epoch 377: loss=0.5852420407795146
epoch 378: loss=0.17497576428290468
epoch 379: loss=0.08918153001360635
epoch 380: loss=0.678581178713727
epoch 381: loss=0.442181199461354
epoch 382: loss=0.38086778369983787
epoch 383: loss=0.05609631782719488
epoch 384: loss=0.34557369171993524
epoch 385: loss=0.6114761380328113
epoch 386: loss=0.18123245505335445
epoch 387: loss=0.21202778155641636
epoch 388: loss=0.505597880928105
epoch 389: loss=0.27137230281392005
epoch 390: loss=0.23430142162094136
epoch 391: loss=0.02478167448056235
epoch 392: loss=0.2561273438378908
epoch 393: loss=0.12210284759834947
epoch 394: loss=0.6587919573907753
epoch 395: loss=0.24694232061399685
epoch 396: loss=0.27098833009499435
epoch 397: loss=0.1865248735481257
epoch 398: loss=0.6327268404323341
epoch 399: loss=0.376041303757478
epoch 400: loss=0.10161881866099069
