lr=0.01 momentum=0.9
epoch 182: loss=3.084657813811654
epoch 183: loss=3.1182844183420966
epoch 184: loss=3.0510890022891655
epoch 185: loss=3.145018005174511
epoch 186: loss=3.1612934845584593
epoch 187: loss=3.2059152544499456
epoch 188: loss=3.2157510849190807
epoch 189: loss=3.2521476095161512
epoch 190: loss=3.2438987193962765
epoch 191: loss=3.206189269863538
epoch 192: loss=3.202956670800901
epoch 193: loss=3.2153165955067293
epoch 194: loss=3.100116168979235
epoch 195: loss=3.1167478696331345
epoch 196: loss=3.13760019656685
epoch 197: loss=3.147431272745304
epoch 198: loss=3.0987239594745914
epoch 199: loss=3.0939755393232686
epoch 200: loss=3.0543061106979272
epoch 201: loss=3.05199206104446
epoch 202: loss=3.077499470305157
epoch 203: loss=3.087026106572499
epoch 204: loss=3.0717688533917915
epoch 205: loss=3.0636799610013163
epoch 206: loss=3.0453959359371856
epoch 207: loss=3.1073754483297713
epoch 208: loss=3.1270062288913243
epoch 209: loss=3.0188557528353783
epoch 210: loss=3.015060017022626
epoch 211: loss=3.05244460393408
epoch 212: loss=3.0415644740469845
epoch 213: loss=2.9812693716492302
epoch 214: loss=2.9525681693317125
epoch 215: loss=2.977859888823886
epoch 216: loss=2.9586424193560426
epoch 217: loss=2.9656868938141927
epoch 218: loss=2.9668946233702154
epoch 219: loss=2.964570031221471
epoch 220: loss=2.9609338510590395
epoch 221: loss=2.9693749459425587
epoch 222: loss=2.9663193931813727
epoch 223: loss=2.96035898362862
epoch 224: loss=2.947295505541244
epoch 225: loss=2.9456150362051416
epoch 226: loss=2.9475894953031068
epoch 227: loss=2.9172532028822142
epoch 228: loss=2.9451963962378622
epoch 229: loss=2.9504243341996466
epoch 230: loss=2.9607779452643537
epoch 231: loss=2.984998327193039
epoch 232: loss=2.972460507130067
epoch 233: loss=2.9637614013976448
epoch 234: loss=2.9505618288916464
epoch 235: loss=2.956435392100159
epoch 236: loss=2.939096079886009
epoch 237: loss=2.948491258340083
epoch 238: loss=2.979905276397126
epoch 239: loss=2.9606817795939873
epoch 240: loss=2.970461559808233
epoch 241: loss=2.9625361435140745
epoch 242: loss=2.9502458323735286
epoch 243: loss=2.947297704919649
epoch 244: loss=2.9638325293445336
epoch 245: loss=2.970203092122535
epoch 246: loss=2.9579922392667064
epoch 247: loss=3.014723100604416
epoch 248: loss=3.064395749709956
epoch 249: loss=3.02554918832321
epoch 250: loss=3.088560860948576
epoch 251: loss=3.114835062064684
epoch 252: loss=3.1089385770924136
epoch 253: loss=3.0800595106453716
epoch 254: loss=3.0734178412130113
epoch 255: loss=3.03459177415613
epoch 256: loss=3.0659408750067616
epoch 257: loss=3.0179779961507927
epoch 258: loss=2.9892645442874426
epoch 259: loss=2.9924246742613367
