lr=0.01 momentum=0.9
epoch 80: loss=0.5382084470647368
epoch 81: loss=0.5595942175404134
epoch 82: loss=0.5231710319750977
epoch 83: loss=0.5383420766178242
epoch 84: loss=0.5179670935071322
epoch 85: loss=0.5167725472555655
epoch 86: loss=0.5201362838572366
epoch 87: loss=0.4878295239712877
epoch 88: loss=0.49050414531002345
epoch 89: loss=0.48325989792287194
epoch 90: loss=0.4560552339311446
epoch 91: loss=0.466089020117942
epoch 92: loss=0.4623530513070559
epoch 93: loss=0.4544951196478169
epoch 94: loss=0.4457992093383001
epoch 95: loss=0.44871011962237445
epoch 96: loss=0.446820570669158
epoch 97: loss=0.4564719439572979
epoch 98: loss=0.4533027201574106
epoch 99: loss=0.44844480524360814
epoch 100: loss=0.4475162973639739
epoch 101: loss=0.4445047728757111
epoch 102: loss=0.5911315207395561
epoch 103: loss=0.5285982616619577
epoch 104: loss=0.5308958010562349
epoch 105: loss=0.46749649521249176
epoch 106: loss=0.5324912338645464
epoch 107: loss=0.4468592151094757
epoch 108: loss=0.47839087247797796
epoch 109: loss=0.3948239279116268
epoch 110: loss=0.4078580915020109
epoch 111: loss=0.41196250266129675
epoch 112: loss=0.4563042230393969
epoch 113: loss=0.4722568998312693
epoch 114: loss=0.33691623281708916
epoch 115: loss=0.4021827159814872
epoch 116: loss=0.37579881991145125
epoch 117: loss=0.39132576615764647
epoch 118: loss=0.3759084570413816
epoch 119: loss=0.3896895097087266
epoch 120: loss=0.3365928505914488
epoch 121: loss=0.3642869485353466
epoch 122: loss=0.2950033907678617
epoch 123: loss=0.3708800678170053
epoch 124: loss=0.3279488297198299
epoch 125: loss=0.3259021643102689
epoch 126: loss=0.2895631861911847
epoch 127: loss=0.3267671441405626
epoch 128: loss=0.3165349747211116
epoch 129: loss=0.2744337069417092
epoch 130: loss=0.277958496565692
epoch 131: loss=0.2875216936259793
epoch 132: loss=0.26202708271803893
epoch 133: loss=0.26828161200313927
epoch 134: loss=0.25658411014750426
epoch 135: loss=0.3053002044964699
epoch 136: loss=0.2513469652554285
epoch 137: loss=0.23917036483752507
epoch 138: loss=0.26368390587800444
epoch 139: loss=0.25161635519417724
epoch 140: loss=0.23257120782663815
epoch 141: loss=0.21906412791154073
epoch 142: loss=0.23393518423840715
epoch 143: loss=0.25169340666281953
epoch 144: loss=0.2432200515105793
epoch 145: loss=0.21567566570892435
epoch 146: loss=0.21123347043692373
epoch 147: loss=0.21284353223995575
epoch 148: loss=0.225834004282855
epoch 149: loss=0.22537511316412281
epoch 150: loss=0.21864347084781957
epoch 151: loss=0.21612127361942748
epoch 152: loss=0.6718441696666904
epoch 153: loss=0.7173037630525732
epoch 154: loss=0.4611087821320153
epoch 155: loss=0.6384269741523451
epoch 156: loss=0.7362162178843975
epoch 157: loss=0.33807566012286183
epoch 158: loss=0.6184099470365368
epoch 159: loss=0.6314146102804529
epoch 160: loss=0.3354408145242149
epoch 161: loss=0.4669210537315198
epoch 162: loss=0.5328809098773166
epoch 163: loss=0.3557893333472577
epoch 164: loss=0.5281199779634056
epoch 165: loss=0.6599191452754017
epoch 166: loss=0.3996624817591863
epoch 167: loss=0.4025980600293827
epoch 168: loss=0.4378186626234397
epoch 169: loss=0.501725659452217
epoch 170: loss=0.29567028591276934
epoch 171: loss=0.3201407336045802
epoch 172: loss=0.3740031378358087
epoch 173: loss=0.2710165918988885
epoch 174: loss=0.29054387953354827
epoch 175: loss=0.30177126671243304
epoch 176: loss=0.2876438847946098
epoch 177: loss=0.2337437024082681
epoch 178: loss=0.22886781130551387
epoch 179: loss=0.26781739764059703
epoch 180: loss=0.21304103369553584
epoch 181: loss=0.22026042248478564
epoch 182: loss=0.2369623598255141
epoch 183: loss=0.20731225492780586
epoch 184: loss=0.28346630182727767
epoch 185: loss=0.21707715841558936
epoch 186: loss=0.20445425770847905
epoch 187: loss=0.24071950575120923
epoch 188: loss=0.24443962197132174
epoch 189: loss=0.22159711992926048
epoch 190: loss=0.1965228597278758
epoch 191: loss=0.21356924568877403
epoch 192: loss=0.26830380241396257
epoch 193: loss=0.24172984855355836
epoch 194: loss=0.20482997813120843
epoch 195: loss=0.20898140184686187
epoch 196: loss=0.20215079641952105
epoch 197: loss=0.19735102118615053
epoch 198: loss=0.1951537563847902
epoch 199: loss=0.2011210705886886
epoch 200: loss=0.20592172693942562
