lr=0.01 momentum=0.9
epoch 185: loss=3.8593894928960997
epoch 186: loss=3.546880780305593
epoch 187: loss=3.8140380972919434
epoch 188: loss=3.3150014029947426
epoch 189: loss=3.413811246794216
epoch 190: loss=3.5864116717560655
epoch 191: loss=2.8867692618013194
epoch 192: loss=3.2012277223367605
epoch 193: loss=3.0317363747956003
epoch 194: loss=2.930578372002401
epoch 195: loss=3.1101915120299797
epoch 196: loss=3.205765153115115
epoch 197: loss=3.2550406649228956
epoch 198: loss=3.114585475797038
epoch 199: loss=3.0273643693667682
epoch 200: loss=3.250749132486525
epoch 201: loss=2.855157876400202
epoch 202: loss=3.18630160817932
epoch 203: loss=2.966682100187459
epoch 204: loss=2.9699886358010192
epoch 205: loss=3.177617664888147
epoch 206: loss=3.281634488645369
epoch 207: loss=2.941348571368267
epoch 208: loss=2.9276702450503334
epoch 209: loss=3.0502293541525245
epoch 210: loss=3.322028267753192
epoch 211: loss=2.932589476074973
epoch 212: loss=3.405299191056386
epoch 213: loss=2.7829824916952166
epoch 214: loss=2.979208971167967
epoch 215: loss=3.0912386675349937
epoch 216: loss=2.9305839287758917
epoch 217: loss=2.930685486722253
epoch 218: loss=3.0561016519330115
epoch 219: loss=3.797906045758646
epoch 220: loss=2.9815842604945644
epoch 221: loss=3.1110937250585637
epoch 222: loss=3.217033153690578
epoch 223: loss=3.3459689093553564
epoch 224: loss=3.0654459892197434
epoch 225: loss=2.741192729780934
epoch 226: loss=3.058022615567702
epoch 227: loss=4.0350816742172295
epoch 228: loss=2.984530677194181
epoch 229: loss=4.387001859678319
epoch 230: loss=2.792027468064494
epoch 231: loss=2.7439912259018033
epoch 232: loss=3.0049547046605465
epoch 233: loss=4.280004718663775
epoch 234: loss=3.1452557564738073
epoch 235: loss=3.9988999938503724
epoch 236: loss=3.473185267511259
epoch 237: loss=2.3599866908345297
epoch 238: loss=3.2545520581692804
epoch 239: loss=6.637512011846081
epoch 240: loss=3.5377524609875617
epoch 241: loss=22.342104681188193
epoch 242: loss=6.855113764895131
epoch 243: loss=10.488781814193556
epoch 244: loss=13.274438022606466
epoch 245: loss=13.709606098049415
epoch 246: loss=20.4830801166316
epoch 247: loss=17.559372929663475
epoch 248: loss=19.93797487819932
epoch 249: loss=23.17422925971027
epoch 250: loss=21.675298733507308
epoch 251: loss=23.64429632987819
epoch 252: loss=16.135031916660164
epoch 253: loss=16.443428873124596
epoch 254: loss=15.69344902609107
epoch 255: loss=17.573315489398944
epoch 256: loss=15.425617995173015
epoch 257: loss=16.165956641230824
epoch 258: loss=12.495271901063171
epoch 259: loss=12.573433193111653
epoch 260: loss=13.444359260192085
epoch 261: loss=16.7161107661389
epoch 262: loss=17.395862905555493
epoch 263: loss=21.029954529074143
epoch 264: loss=13.238182020804022
epoch 265: loss=11.066409699077814
epoch 266: loss=10.865415895702123
